display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,naics,naics_title,Year,group_by_sort,sort,wages
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2021,4,4,62989.164144870025
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2022,4,4,63971.02805838086
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2023,4,4,62367.62232776224
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3329,Other Fabricated Metal Product Manufacturing,2019,4,4,59343.77099025526
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3329,Other Fabricated Metal Product Manufacturing,2020,4,4,65517.14244787383
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3329,Other Fabricated Metal Product Manufacturing,2021,4,4,71734.63777564632
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3329,Other Fabricated Metal Product Manufacturing,2022,4,4,74097.83830328801
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3329,Other Fabricated Metal Product Manufacturing,2023,4,4,74672.7523240576
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2019,4,4,65840.22500387269
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2020,4,4,70390.18736454092
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2021,4,4,71814.86071907316
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2022,4,4,72505.88926028271
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2023,4,4,74633.7272447354
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3339,Other General Purpose Machinery Manufacturing,2019,4,4,70938.8658294
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3339,Other General Purpose Machinery Manufacturing,2020,4,4,132110.318363
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3339,Other General Purpose Machinery Manufacturing,2021,4,4,125320.687457
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3339,Other General Purpose Machinery Manufacturing,2022,4,4,177979.602636
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,3339,Other General Purpose Machinery Manufacturing,2023,4,4,127744.952686
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2019,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2020,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2021,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2022,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2023,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3312,Steel Product Manufacturing from Purchased Steel,2019,4,4,103527.991709
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3312,Steel Product Manufacturing from Purchased Steel,2020,4,4,98390.2096129
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3312,Steel Product Manufacturing from Purchased Steel,2021,4,4,122589.520599
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3312,Steel Product Manufacturing from Purchased Steel,2022,4,4,109701.36911354554
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3312,Steel Product Manufacturing from Purchased Steel,2023,4,4,132317.45976334607
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3313,Alumina and Aluminum Production and Processing,2019,4,4,108115.247996
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3313,Alumina and Aluminum Production and Processing,2020,4,4,112771.765933
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3313,Alumina and Aluminum Production and Processing,2021,4,4,121967.486754
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3313,Alumina and Aluminum Production and Processing,2022,4,4,122031.786984
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3313,Alumina and Aluminum Production and Processing,2023,4,4,122390.37483930496
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2019,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2020,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2021,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2022,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2023,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3315,Foundries,2019,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3315,Foundries,2020,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3315,Foundries,2021,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3315,Foundries,2022,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3315,Foundries,2023,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3321,Forging and Stamping,2019,4,4,61932.45036365636
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3321,Forging and Stamping,2020,4,4,65181.55845143099
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3321,Forging and Stamping,2021,4,4,69848.6307795478
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3321,Forging and Stamping,2022,4,4,70357.88885495723
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3321,Forging and Stamping,2023,4,4,71709.11679837234
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3322,Cutlery and Handtool Manufacturing,2019,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3322,Cutlery and Handtool Manufacturing,2020,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3322,Cutlery and Handtool Manufacturing,2021,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3322,Cutlery and Handtool Manufacturing,2022,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3322,Cutlery and Handtool Manufacturing,2023,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3323,Architectural and Structural Metals Manufacturing,2019,4,4,63033.76182685709
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3323,Architectural and Structural Metals Manufacturing,2020,4,4,67634.86551440913
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3323,Architectural and Structural Metals Manufacturing,2021,4,4,79099.72524129873
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3323,Architectural and Structural Metals Manufacturing,2022,4,4,79954.08123189023
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3323,Architectural and Structural Metals Manufacturing,2023,4,4,81900.2570292903
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3324,"Boiler, Tank, and Shipping Container Manufacturing",2019,4,4,99012.92637283333
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3324,"Boiler, Tank, and Shipping Container Manufacturing",2020,4,4,102392.2932423377
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3324,"Boiler, Tank, and Shipping Container Manufacturing",2021,4,4,120703.71198104971
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3324,"Boiler, Tank, and Shipping Container Manufacturing",2022,4,4,125875.784765
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3324,"Boiler, Tank, and Shipping Container Manufacturing",2023,4,4,134498.870256
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3325,Hardware Manufacturing,2019,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3325,Hardware Manufacturing,2020,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3325,Hardware Manufacturing,2021,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3325,Hardware Manufacturing,2022,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3325,Hardware Manufacturing,2023,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3326,Spring and Wire Product Manufacturing,2019,4,4,56157.1692858
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3326,Spring and Wire Product Manufacturing,2020,4,4,56974.0676038
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3326,Spring and Wire Product Manufacturing,2021,4,4,63906.8914249
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3326,Spring and Wire Product Manufacturing,2022,4,4,63502.2886916
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3326,Spring and Wire Product Manufacturing,2023,4,4,68268.0506756
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",2019,4,4,65944.47384219787
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",2020,4,4,61702.05504184472
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",2021,4,4,70556.44515148997
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",2022,4,4,74094.34035878595
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",2023,4,4,76283.18659804483
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2019,4,4,56110.0927890681
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2020,4,4,57794.882629944455
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2021,4,4,63918.46022963783
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2022,4,4,67417.6464941793
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2023,4,4,71232.71189558822
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3329,Other Fabricated Metal Product Manufacturing,2019,4,4,62060.5649576
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3329,Other Fabricated Metal Product Manufacturing,2020,4,4,63653.4013684
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3329,Other Fabricated Metal Product Manufacturing,2021,4,4,65527.409177477195
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3329,Other Fabricated Metal Product Manufacturing,2022,4,4,65000.13559114278
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3329,Other Fabricated Metal Product Manufacturing,2023,4,4,63547.50445230086
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2019,4,4,78602.4368234201
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2020,4,4,81481.62763068751
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2021,4,4,81589.31535873009
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2022,4,4,82292.81916581282
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2023,4,4,85030.20230912296
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3339,Other General Purpose Machinery Manufacturing,2019,4,4,162425.292818
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3339,Other General Purpose Machinery Manufacturing,2020,4,4,192475.42048
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3339,Other General Purpose Machinery Manufacturing,2021,4,4,187326.530869
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3339,Other General Purpose Machinery Manufacturing,2022,4,4,161371.027276
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,3339,Other General Purpose Machinery Manufacturing,2023,4,4,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2019,4,4,127746.939652
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2020,4,4,125032.217741
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2021,4,4,167366.618192
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2022,4,4,213770.972516
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2023,4,4,220955.432724
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3312,Steel Product Manufacturing from Purchased Steel,2019,4,4,59518.43228494032
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3312,Steel Product Manufacturing from Purchased Steel,2020,4,4,64371.10176143676
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3312,Steel Product Manufacturing from Purchased Steel,2021,4,4,70454.20952676483
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3312,Steel Product Manufacturing from Purchased Steel,2022,4,4,86418.64499890321
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3312,Steel Product Manufacturing from Purchased Steel,2023,4,4,79810.96732530562
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3313,Alumina and Aluminum Production and Processing,2019,4,4,68621.57298394274
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3313,Alumina and Aluminum Production and Processing,2020,4,4,70758.88563888319
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3313,Alumina and Aluminum Production and Processing,2021,4,4,82118.91506678532
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3313,Alumina and Aluminum Production and Processing,2022,4,4,96996.3562510272
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3313,Alumina and Aluminum Production and Processing,2023,4,4,94462.47594343797
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2019,4,4,69300.7388877
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2020,4,4,75269.9091054
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2021,4,4,81292.6127369
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2022,4,4,88505.263033
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3314,Nonferrous Metal (except Aluminum) Production and Processing,2023,4,4,94056.9768545
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3315,Foundries,2019,4,4,64476.54130398173
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3315,Foundries,2020,4,4,67717.40043626525
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3315,Foundries,2021,4,4,76013.48467238562
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,3315,Foundries,2022,4,4,72756.93626405964
